"bp_o(e,e,i15)",0.0022187999
"bp_o(e,e,i16)",0.003116
"bp_o(e,e,i17)",0.002444
"bp_o(e,e,i18)",0.0065835002
"bp_o(e,e,i19)",0.0049546999
"bp_o(e,e,i20)",0.0049748998
"bp_o(e,e,i21)",0.0029635001
"bp_o(e,e,i22)",-0.0077557
"bp_o(e,e,i23)",0.076297998
"bp_o(e,e,i24)",0.022329001
"bp_o(e,e,i25)",0.0063204998
"bp_o(e,e,i26)",0.0053991
"bp_o(e,e,i27)",0.024235999
"bp_o(e,e,i28)",0.0048596002
"bp_o(e,e,i29)",-0.0029485
"bp_o(e,e,i30)",0.0016051
"bp_o(e,e,i31)",-0.023910999
"bp_o(e,e,i32)",0.0085556004
"bp_o(e,e,i33)",0.013239
"bp_o(e,e,i34)",0.0082780998
"bp_o(e,e,i35)",0.00044814
"bp_o(e,e,i36)",0.017189
"bp_mat(mn,mn,i01)",0.049896002
"bp_mat(mn,mn,i02)",-0.077804998
"bp_mat(mn,mn,i03)",0.0061639999
"bp_mat(mn,mn,i04)",-0.088487998
"bp_mat(mn,mn,i05)",0.074631996
"bp_mat(mn,mn,i06)",-0.086144999
"bp_mat(mn,mn,i07)",-0.064888999
"bp_mat(mn,mn,i08)",-0.22666
"bp_mat(mn,mn,i09)",-0.088339001
"bp_mat(mn,mn,i10)",-0.039581001
"bp_mat(mn,mn,i11)",-0.27581
"bp_mat(mn,mn,i12)",-0.029732
"bp_mat(mn,mn,i13)",-0.051424
"bp_mat(mn,mn,i14)",0.032777
"bp_mat(mn,mn,i15)",0.039065
"bp_mat(mn,mn,i16)",-0.060077
"bp_mat(mn,mn,i17)",0.00022627
"bp_mat(mn,mn,i18)",0.025689
"bp_mat(mn,mn,i19)",0.056611001
"bp_mat(mn,mn,i20)",0.011259
"bp_mat(mn,mn,i21)",0.098534003
"bp_mat(mn,mn,i22)",-0.049803
"bp_mat(mn,mn,i23)",0.0023715
"bp_mat(mn,mn,i24)",0.053707
"bp_mat(mn,mn,i25)",0.0090862997
"bp_mat(mn,mn,i26)",-0.0097444002
"bp_mat(mn,mn,i27)",0.0091070998
"bp_mat(mn,mn,i28)",-0.013833
"bp_mat(mn,mn,i29)",0.0080188001
"bp_mat(mn,mn,i30)",0.0078918999
"bp_mat(mn,mn,i31)",0
"bp_mat(mn,mn,i32)",-0.070942998
"bp_mat(mn,mn,i33)",-0.015565
"bp_mat(mn,mn,i34)",0.0062147998
"bp_mat(mn,mn,i35)",-0.037781999
"bp_mat(mn,mn,i36)",0.036678001
"bp_ff(gas,gas,i01)",0.036591299
"bp_ff(gas,gas,i02)",-0.01052336
"bp_ff(gas,gas,i03)",-0.0039662002
"bp_ff(gas,gas,i04)",0.036595002
"bp_ff(gas,gas,i05)",0.086395398
"bp_ff(gas,gas,i06)",0.087591998
"bp_ff(gas,gas,i07)",0
"bp_ff(gas,gas,i08)",0.071465999
"bp_ff(gas,gas,i09)",-0.014541
"bp_ff(gas,gas,i10)",0.1319416
"bp_ff(gas,gas,i11)",0.09426
"bp_ff(gas,gas,i12)",0.154415
"bp_ff(gas,gas,i13)",0.047037002
"bp_ff(gas,gas,i14)",0.070570998
"bp_ff(gas,gas,i15)",0.15977
"bp_ff(gas,gas,i16)",0.060442001
"bp_ff(gas,gas,i17)",0.041843999
"bp_ff(gas,gas,i18)",0.054919001
"bp_ff(gas,gas,i19)",0.11135
"bp_ff(gas,gas,i20)",0.073230997
"bp_ff(gas,gas,i21)",0.079827599
"bp_ff(gas,gas,i22)",0.18785
"bp_ff(gas,gas,i23)",-0.015445
"bp_ff(gas,gas,i24)",0.0398224
"bp_ff(gas,gas,i25)",0.081436001
"bp_ff(gas,gas,i26)",0.13507
"bp_ff(gas,gas,i27)",0.0001085
"bp_ff(gas,gas,i28)",0.017329
"bp_ff(gas,gas,i29)",0.041150998
"bp_ff(gas,gas,i30)",0.14013
"bp_ff(gas,gas,i31)",0.0041048001
"bp_ff(gas,gas,i32)",0.062872
"bp_ff(gas,gas,i33)",0.028215
"bp_ff(gas,gas,i34)",0.079282999
"bp_ff(gas,gas,i35)",0.076866999
"bp_ff(gas,gas,i36)",-0.041611001
"bp_ma(c20,c20,i01)",-0.2361034
"bp_ma(c20,c20,i02)",0
"bp_ma(c20,c20,i03)",0
"bp_ma(c20,c20,i04)",0
"bp_ma(c20,c20,i05)",0
"bp_ma(c20,c20,i06)",0.033927999
"bp_ma(c20,c20,i07)",0
"bp_ma(c20,c20,i08)",0
"bp_ma(c20,c20,i09)",0
"bp_ma(c20,c20,i10)",0
"bp_ma(c20,c20,i11)",-0.0085340999
"bp_ma(c20,c20,i12)",0
"bp_ma(c20,c20,i13)",-0.020493001
"bp_ma(c20,c20,i14)",-0.17889
"bp_ma(c20,c20,i15)",0
"bp_ma(c20,c20,i16)",0
"bp_ma(c20,c20,i17)",0
"bp_ma(c20,c20,i18)",0
"bp_ma(c20,c20,i19)",0
"bp_ma(c20,c20,i20)",0.149176
"bp_ma(c20,c20,i21)",0.0044835
"bp_ma(c20,c20,i22)",0
"bp_ma(c20,c20,i23)",-0.58366001
"bp_ma(c20,c20,i24)",-0.032127
"bp_ma(c20,c20,i25)",0
"bp_ma(c20,c20,i26)",-0.052602001
"bp_ma(c20,c20,i27)",0.023905
"bp_ma(c20,c20,i28)",0.0077411998
"bp_ma(c20,c20,i29)",0
"bp_ma(c20,c20,i30)",0
"bp_ma(c20,c20,i31)",0
"bp_ma(c20,c20,i32)",0.014826
"bp_ma(c20,c20,i33)",-0.51485002
"bp_ma(c20,c20,i34)",0.19164
"bp_ma(c20,c20,i35)",-0.0017956001
"bp_ma(c20,c20,i36)",-0.13707
"bp_mm(c13,c13,i01)",-0.28861001
"bp_mm(c13,c13,i02)",-0.16745
"bp_mm(c13,c13,i03)",-0.62282002
"bp_mm(c13,c13,i04)",-0.10775
"bp_mm(c13,c13,i05)",-0.51617998
"bp_mm(c13,c13,i06)",-0.33109999
"bp_mm(c13,c13,i07)",-0.2157
"bp_mm(c13,c13,i08)",0.042597
"bp_mm(c13,c13,i09)",-0.089722
"bp_mm(c13,c13,i10)",0.047881
"bp_mm(c13,c13,i11)",-0.0074387998
"bp_mm(c13,c13,i12)",-0.077445
"bp_mm(c13,c13,i13)",-0.072283998
"bp_mm(c13,c13,i14)",0.082321003
"bp_mm(c13,c13,i15)",-0.012153
"bp_mm(c13,c13,i16)",-0.0068234
"bp_mm(c13,c13,i17)",0.020517999
"bp_mm(c13,c13,i18)",0.056589
"bp_mm(c13,c13,i19)",0.33531001
"bp_mm(c13,c13,i20)",0.051068
"bp_mm(c13,c13,i21)",0.062774003
"bp_mm(c13,c13,i22)",-0.0031071
"bp_mm(c13,c13,i23)",-0.082744002
"bp_mm(c13,c13,i24)",-0.27902001
"bp_mm(c13,c13,i25)",-0.30565
"bp_mm(c13,c13,i26)",-0.028531
"bp_mm(c13,c13,i27)",0.11289
"bp_mm(c13,c13,i28)",0.043993998
"bp_mm(c13,c13,i29)",0.0042769001
"bp_mm(c13,c13,i30)",-0.0011879
"bp_mm(c13,c13,i31)",-1.1849
"bp_mm(c13,c13,i32)",-0.053925999
"bp_mm(c13,c13,i33)",-0.023373
"bp_mm(c13,c13,i34)",-0.18877999
"bp_mm(c13,c13,i35)",0.11582
"bp_mm(c13,c13,i36)",-0.087128997
"bp_mn(c22,c22,i01)",0
"bp_mn(c22,c22,i02)",0
"bp_mn(c22,c22,i03)",0
"bp_mn(c22,c22,i04)",-0.23896
"bp_mn(c22,c22,i05)",0
"bp_mn(c22,c22,i06)",-0.45928001
"bp_mn(c22,c22,i07)",-0.42021
"bp_mn(c22,c22,i08)",-0.20083
"bp_mn(c22,c22,i09)",0
"bp_mn(c22,c22,i10)",0
"bp_mn(c22,c22,i11)",0
"bp_mn(c22,c22,i12)",0
"bp_mn(c22,c22,i13)",-0.35352999
"bp_mn(c22,c22,i14)",0
"bp_mn(c22,c22,i15)",0
"bp_mn(c22,c22,i16)",0
"bp_mn(c22,c22,i17)",0
"bp_mn(c22,c22,i18)",0
"bp_mn(c22,c22,i19)",0
"bp_mn(c22,c22,i20)",0.0012733
"bp_mn(c22,c22,i21)",0
"bp_mn(c22,c22,i22)",0.15689
"bp_mn(c22,c22,i23)",0
"bp_mn(c22,c22,i24)",0
"bp_mn(c22,c22,i25)",0.10328
"bp_mn(c22,c22,i26)",-0.038036
"bp_mn(c22,c22,i27)",-0.022898
"bp_mn(c22,c22,i28)",0.11335
"bp_mn(c22,c22,i29)",-1.8530999
"bp_mn(c22,c22,i30)",0.044610001
"bp_mn(c22,c22,i31)",-0.81088001
"bp_mn(c22,c22,i32)",-0.12898
"bp_mn(c22,c22,i33)",0.10626
"bp_mn(c22,c22,i34)",-0.43724999
"bp_mn(c22,c22,i35)",0.03084
"bp_mn(c22,c22,i36)",-0.19475999
"bp_ms(sv,sv,i01)",0.2178112
"bp_ms(sv,sv,i02)",-1.0918
"bp_ms(sv,sv,i03)",-1.11405
"bp_ms(sv,sv,i04)",-0.039896
"bp_ms(sv,sv,i05)",-0.20891
"bp_ms(sv,sv,i06)",-1.2515399
"bp_ms(sv,sv,i07)",-0.22501899
"bp_ms(sv,sv,i08)",-0.52921999
"bp_ms(sv,sv,i09)",-0.046521001
"bp_ms(sv,sv,i10)",-0.067019999
"bp_ms(sv,sv,i11)",-0.076791003
"bp_ms(sv,sv,i12)",-0.24722999
"bp_ms(sv,sv,i13)",-0.0031649999
"bp_ms(sv,sv,i14)",-0.121217
"bp_ms(sv,sv,i15)",-0.51084799
"bp_ms(sv,sv,i16)",-0.124579
"bp_ms(sv,sv,i17)",-0.40023601
"bp_ms(sv,sv,i18)",-0.69953901
"bp_ms(sv,sv,i19)",0.03059
"bp_ms(sv,sv,i20)",0.060720999
"bp_ms(sv,sv,i21)",-0.21596
"bp_ms(sv,sv,i22)",-0.375191
"bp_ms(sv,sv,i23)",-0.19472501
"bp_ms(sv,sv,i24)",0.117743
"bp_ms(sv,sv,i25)",-0.048907999
"bp_ms(sv,sv,i26)",-0.120747
"bp_ms(sv,sv,i27)",-0.236827
"bp_ms(sv,sv,i28)",-0.158641
"bp_ms(sv,sv,i29)",-0.089884996
"bp_ms(sv,sv,i30)",-0.093576998
"bp_ms(sv,sv,i31)",-0.0067420001
"bp_ms(sv,sv,i32)",-0.177264
"bp_ms(sv,sv,i33)",-0.0042079999
"bp_ms(sv,sv,i34)",-0.46804899
"bp_ms(sv,sv,i35)",-0.22423699
"bp_ms(sv,sv,i36)",-0.1119919
"bp_eq(c16,c16,i01)",-0.041604001
"bp_eq(c16,c16,i02)",-0.25533
"bp_eq(c16,c16,i03)",-0.59890997
"bp_eq(c16,c16,i04)",0.00074824999
"bp_eq(c16,c16,i05)",0.022659
"bp_eq(c16,c16,i06)",-0.71486998
"bp_eq(c16,c16,i07)",-0.085437998
"bp_eq(c16,c16,i08)",-0.062318001
"bp_eq(c16,c16,i09)",-0.10102
"bp_eq(c16,c16,i10)",0.082836002
"bp_eq(c16,c16,i11)",0
"bp_eq(c16,c16,i12)",-0.62079
"bp_eq(c16,c16,i13)",-0.046022002
"bp_eq(c16,c16,i14)",-0.55220002
"bp_eq(c16,c16,i15)",0.0099978996
"bp_eq(c16,c16,i16)",0.063667998
"bp_eq(c16,c16,i17)",0.023962
"bp_eq(c16,c16,i18)",0.030461
"bp_eq(c16,c16,i19)",-0.30467999
"bp_eq(c16,c16,i20)",0
"bp_eq(c16,c16,i21)",0
"bp_eq(c16,c16,i22)",-0.020251
"bp_eq(c16,c16,i23)",-1.7052
"bp_eq(c16,c16,i24)",0.0165055
"bp_eq(c16,c16,i25)",-0.13778999
"bp_eq(c16,c16,i26)",-0.83718002
"bp_eq(c16,c16,i27)",-0.58793002
"bp_eq(c16,c16,i28)",-0.70051003
"bp_eq(c16,c16,i29)",0.0075600999
"bp_eq(c16,c16,i30)",-0.11938
"bp_eq(c16,c16,i31)",-2.8526001
"bp_eq(c16,c16,i32)",-0.024417
"bp_eq(c16,c16,i33)",0.097159997
"bp_eq(c16,c16,i34)",-0.31178999
"bp_eq(c16,c16,i35)",-0.16433001
"bp_eq(c16,c16,i36)",0.027155001
"bp_tt(c27,c27,i01)",0.11148
"bp_tt(c27,c27,i02)",-0.58964002
"bp_tt(c27,c27,i03)",-0.59021997
"bp_tt(c27,c27,i04)",-0.38394001
"bp_tt(c27,c27,i05)",0.018060001
"bp_tt(c27,c27,i06)",0.032008
"bp_tt(c27,c27,i07)",0.01764
"bp_tt(c27,c27,i08)",0.019936999
"bp_tt(c27,c27,i09)",0.002108
"bp_tt(c27,c27,i10)",0.096165702
"bp_tt(c27,c27,i11)",0.131245
"bp_tt(c27,c27,i12)",0.050452501
"bp_tt(c27,c27,i13)",-0.068098001
"bp_tt(c27,c27,i14)",-0.0236894
"bp_tt(c27,c27,i15)",-0.12898999
"bp_tt(c27,c27,i16)",-0.039910998
"bp_tt(c27,c27,i17)",-0.1848633
"bp_tt(c27,c27,i18)",-0.0135977
"bp_tt(c27,c27,i19)",0.016519099
"bp_tt(c27,c27,i20)",0.036666319
"bp_tt(c27,c27,i21)",0.047268
"bp_tt(c27,c27,i22)",0.0259842
"bp_tt(c27,c27,i23)",-0.45881999
"bp_tt(c27,c27,i24)",-0.157003
"bp_tt(c27,c27,i25)",-0.1124843
"bp_tt(c27,c27,i26)",0.014593
"bp_tt(c27,c27,i27)",0.080684602
"bp_tt(c27,c27,i28)",0.18691801
"bp_tt(c27,c27,i29)",0.1221799
"bp_tt(c27,c27,i30)",0.122733
"bp_tt(c27,c27,i31)",-0.051646002
"bp_tt(c27,c27,i32)",0.052480999
"bp_tt(c27,c27,i33)",0.13538121
"bp_tt(c27,c27,i34)",0.15576009
"bp_tt(c27,c27,i35)",0.119523
"bp_tt(c27,c27,i36)",0.091741003
"bp_sv(os,os,i01)",0.03105
"bp_sv(os,os,i02)",-0.050365001
"bp_sv(os,os,i03)",-0.059296999
"bp_sv(os,os,i04)",-0.41244999
"bp_sv(os,os,i05)",-0.41499799
"bp_sv(os,os,i06)",0.047463
"bp_sv(os,os,i07)",-0.189652
"bp_sv(os,os,i08)",-0.92849898
"bp_sv(os,os,i09)",-0.15222099
"bp_sv(os,os,i10)",-0.83367801
"bp_sv(os,os,i11)",-0.16302
"bp_sv(os,os,i12)",0.085304998
"bp_sv(os,os,i13)",-0.2294926
"bp_sv(os,os,i14)",-0.51259601
"bp_sv(os,os,i15)",-0.063671999
"bp_sv(os,os,i16)",-0.564282
"bp_sv(os,os,i17)",-1.4719599
"bp_sv(os,os,i18)",-1.6626101
"bp_sv(os,os,i19)",0.002628
"bp_sv(os,os,i20)",-0.36849201
"bp_sv(os,os,i21)",0.041338
"bp_sv(os,os,i22)",-0.084945999
"bp_sv(os,os,i23)",-0.45135
"bp_sv(os,os,i24)",0.13090201
"bp_sv(os,os,i25)",-0.34595999
"bp_sv(os,os,i26)",-0.167096
"bp_sv(os,os,i27)",-0.28353801
"bp_sv(os,os,i28)",-0.196775
"bp_sv(os,os,i29)",0.0068649999
"bp_sv(os,os,i30)",-0.039994001
"bp_sv(os,os,i31)",-0.12947001
"bp_sv(os,os,i32)",-0.117315
"bp_sv(os,os,i33)",0.095335998
"bp_sv(os,os,i34)",-0.74220997
"bp_sv(os,os,i35)",-0.443968
"bp_sv(os,os,i36)",-0.12184796
"bp_bl(c31,c31,i01)",0.033302199
"bp_bl(c31,c31,i02)",-1e-006
"bp_bl(c31,c31,i03)",-0.2079
"bp_bl(c31,c31,i04)",-0.046114001
"bp_bl(c31,c31,i05)",-0.26539612
"bp_bl(c31,c31,i06)",0.00018457
"bp_bl(c31,c31,i07)",-0.32337299
"bp_bl(c31,c31,i08)",0.00022767999
"bp_bl(c31,c31,i09)",-0.11225
"bp_bl(c31,c31,i10)",0.2014074
"bp_bl(c31,c31,i11)",0.14916705
"bp_bl(c31,c31,i12)",-0.026705541
"bp_bl(c31,c31,i13)",0.0565308
"bp_bl(c31,c31,i14)",0.060080469
"bp_bl(c31,c31,i15)",-0.071737632
"bp_bl(c31,c31,i16)",0.010281
"bp_bl(c31,c31,i17)",0.1392324
"bp_bl(c31,c31,i18)",-0.032159999
"bp_bl(c31,c31,i19)",0.0048062298
"bp_bl(c31,c31,i20)",0.0090950001
"bp_bl(c31,c31,i21)",0.058148298
"bp_bl(c31,c31,i22)",0.0091080898
"bp_bl(c31,c31,i23)",0.13727222
"bp_bl(c31,c31,i24)",0.1047106
"bp_bl(c31,c31,i25)",0.032228
"bp_bl(c31,c31,i26)",0.020118
"bp_bl(c31,c31,i27)",-0.056770001
"bp_bl(c31,c31,i28)",0.045272399
"bp_bl(c31,c31,i29)",0.018398
"bp_bl(c31,c31,i30)",0.032421
"bp_bl(c31,c31,i31)",-0.20432
"bp_bl(c31,c31,i32)",-0.16694
"bp_bl(c31,c31,i33)",-0.014346
"bp_bl(c31,c31,i34)",-0.155351
"bp_bl(c31,c31,i35)",0.018808
"bp_bl(c31,c31,i36)",-0.36637899
"bp_ob(c30,c30,i01)",-0.0034340001
"bp_ob(c30,c30,i02)",-0.57962
"bp_ob(c30,c30,i03)",-0.57960999
"bp_ob(c30,c30,i04)",-0.042587101
"bp_ob(c30,c30,i05)",-0.039128002
"bp_ob(c30,c30,i06)",-0.104022
"bp_ob(c30,c30,i07)",-0.02644
"bp_ob(c30,c30,i08)",0.0497104
"bp_ob(c30,c30,i09)",-0.143904
"bp_ob(c30,c30,i10)",0.16122881
"bp_ob(c30,c30,i11)",-0.038330998
"bp_ob(c30,c30,i12)",0.055222999
"bp_ob(c30,c30,i13)",-0.024040001
"bp_ob(c30,c30,i14)",0.17782
"bp_ob(c30,c30,i15)",-0.209867
"bp_ob(c30,c30,i16)",0.0060000001
"bp_ob(c30,c30,i17)",0.1099
"bp_ob(c30,c30,i18)",-0.0094999997
"bp_ob(c30,c30,i19)",0.025482999
"bp_ob(c30,c30,i20)",0.064663
"bp_ob(c30,c30,i21)",0.021304
"bp_ob(c30,c30,i22)",0.14396229
"bp_ob(c30,c30,i23)",-0.027152
"bp_ob(c30,c30,i24)",0.153704
"bp_ob(c30,c30,i25)",0.1717838
"bp_ob(c30,c30,i26)",0.10441
"bp_ob(c30,c30,i27)",0.049947001
"bp_ob(c30,c30,i28)",0.02998
"bp_ob(c30,c30,i29)",0.040479999
"bp_ob(c30,c30,i30)",-0.010279
"bp_ob(c30,c30,i31)",-0.1800532
"bp_ob(c30,c30,i32)",0.098339997
"bp_ob(c30,c30,i33)",0.021033
"bp_ob(c30,c30,i34)",0.022493999
"bp_ob(c30,c30,i35)",-0.0635444
"bp_ob(c30,c30,i36)",0.1665024
"bp_os(c35,c35,i01)",0.014194
"bp_os(c35,c35,i02)",-0.0020111001
"bp_os(c35,c35,i03)",0
"bp_os(c35,c35,i04)",-0.27724001
"bp_os(c35,c35,i05)",-0.67341
"bp_os(c35,c35,i06)",-0.42091
"bp_os(c35,c35,i07)",-0.59956998
"bp_os(c35,c35,i08)",-0.11932
"bp_os(c35,c35,i09)",-0.133
"bp_os(c35,c35,i10)",-0.36768001
"bp_os(c35,c35,i11)",-0.010104
"bp_os(c35,c35,i12)",-0.43777001
"bp_os(c35,c35,i13)",0.021548999
"bp_os(c35,c35,i14)",0.076800004
"bp_os(c35,c35,i15)",-0.0070368
"bp_os(c35,c35,i16)",0.030789999
"bp_os(c35,c35,i17)",-0.0093377996
"bp_os(c35,c35,i18)",-0.090595998
"bp_os(c35,c35,i19)",-0.26677999
"bp_os(c35,c35,i20)",-0.027783999
"bp_os(c35,c35,i21)",-0.13745999
"bp_os(c35,c35,i22)",-0.28235999
"bp_os(c35,c35,i23)",-0.0024385001
"bp_os(c35,c35,i24)",-0.020328
"bp_os(c35,c35,i25)",0.078417003
"bp_os(c35,c35,i26)",0.18429001
"bp_os(c35,c35,i27)",0.086493999
"bp_os(c35,c35,i28)",0.072623
"bp_os(c35,c35,i29)",-0.52241999
"bp_os(c35,c35,i30)",-0.014569
"bp_os(c35,c35,i31)",-0.44514
"bp_os(c35,c35,i32)",-0.12524
"bp_os(c35,c35,i33)",-0.59148997
"bp_os(c35,c35,i34)",-0.42568001
"bp_os(c35,c35,i35)",0.064773999
"bp_os(c35,c35,i36)",-1.7878
"bp_o(e,m,i01)",-0.032915801
"bp_o(e,m,i02)",-0.042413998
"bp_o(e,m,i03)",0.054414999
"bp_o(e,m,i04)",-0.098122999
"bp_o(e,m,i05)",-0.026951
"bp_o(e,m,i06)",-0.012152
"bp_o(e,m,i07)",0.051127002
"bp_o(e,m,i08)",0.025896201
"bp_o(e,m,i09)",-0.0221716
"bp_o(e,m,i10)",-0.0278698
"bp_o(e,m,i11)",0.044449002
"bp_o(e,m,i12)",0.028602
"bp_o(e,m,i13)",0.111426
"bp_o(e,m,i14)",-0.024816999
"bp_o(e,m,i15)",0.0101179
"bp_o(e,m,i16)",7.1900002e-005
"bp_o(e,m,i17)",0.02532915
"bp_o(e,m,i18)",0.0062915999
"bp_o(e,m,i19)",-0.0211739
"bp_o(e,m,i20)",-0.0053677
"bp_o(e,m,i21)",-0.0254611
"bp_o(e,m,i22)",0.073862001
"bp_o(e,m,i23)",-0.038116999
"bp_o(e,m,i24)",-0.0096743004
"bp_o(e,m,i25)",-0.0020532999
"bp_o(e,m,i26)",0.0118179
"bp_o(e,m,i27)",-0.041375872
"bp_o(e,m,i28)",0.0086772004
"bp_o(e,m,i29)",0.0058880001
"bp_o(e,m,i30)",-0.0084635802
"bp_o(e,m,i31)",-0.0038234
"bp_o(e,m,i32)",-0.0027981
"bp_o(e,m,i33)",0.0175381
"bp_o(e,m,i34)",0.0122278
"bp_o(e,m,i35)",-0.01598084
"bp_o(e,m,i36)",0.0134493
"bp_mat(mn,ms,i01)",-0.070164502
"bp_mat(mn,ms,i02)",0.091784999
"bp_mat(mn,ms,i03)",0.032745998
"bp_mat(mn,ms,i04)",0.048974
"bp_mat(mn,ms,i05)",-0.073963493
"bp_mat(mn,ms,i06)",0.067249
"bp_mat(mn,ms,i07)",0.049385998
"bp_mat(mn,ms,i08)",0.17161
"bp_mat(mn,ms,i09)",0.1233095
"bp_mat(mn,ms,i10)",0.065412
"bp_mat(mn,ms,i11)",0.23889001
"bp_mat(mn,ms,i12)",-0.050889999
"bp_mat(mn,ms,i13)",0.070481002
"bp_mat(mn,ms,i14)",-0.0082860002
"bp_mat(mn,ms,i15)",-0.031140801
"bp_mat(mn,ms,i16)",0.094317399
"bp_mat(mn,ms,i17)",-0.060670272
"bp_mat(mn,ms,i18)",-0.01052
"bp_mat(mn,ms,i19)",0.058011901
"bp_mat(mn,ms,i20)",-0.022822
"bp_mat(mn,ms,i21)",-0.012254
"bp_mat(mn,ms,i22)",0.087402999
"bp_mat(mn,ms,i23)",0.0294965
"bp_mat(mn,ms,i24)",0.021294
"bp_mat(mn,ms,i25)",-0.022113301
"bp_mat(mn,ms,i26)",0.058709901
"bp_mat(mn,ms,i27)",-0.0286931
"bp_mat(mn,ms,i28)",0.013259
"bp_mat(mn,ms,i29)",-0.0222138
"bp_mat(mn,ms,i30)",-0.0078918999
"bp_mat(mn,ms,i31)",0
"bp_mat(mn,ms,i32)",0.054175001
"bp_mat(mn,ms,i33)",-0.056513999
"bp_mat(mn,ms,i34)",-0.25857481
"bp_mat(mn,ms,i35)",0.047393002
"bp_mat(mn,ms,i36)",-0.033746999
"bp_ma(c20,c21,i01)",0
"bp_ma(c20,c21,i02)",0
"bp_ma(c20,c21,i03)",0
"bp_ma(c20,c21,i04)",0
"bp_ma(c20,c21,i05)",0
"bp_ma(c20,c21,i06)",-0.0061209998
"bp_ma(c20,c21,i07)",0
"bp_ma(c20,c21,i08)",0
"bp_ma(c20,c21,i09)",0
"bp_ma(c20,c21,i10)",0
"bp_ma(c20,c21,i11)",-0.058283899
"bp_ma(c20,c21,i12)",0
"bp_ma(c20,c21,i13)",0.0286269
"bp_ma(c20,c21,i14)",0.2694
"bp_ma(c20,c21,i15)",0
"bp_ma(c20,c21,i16)",0
"bp_ma(c20,c21,i17)",0
"bp_ma(c20,c21,i18)",0
"bp_ma(c20,c21,i19)",0
"bp_ma(c20,c21,i20)",0
"bp_ma(c20,c21,i21)",-0.01210402
"bp_ma(c20,c21,i22)",0
"bp_ma(c20,c21,i23)",0.065990999
"bp_ma(c20,c21,i24)",-0.100815
"bp_ma(c20,c21,i25)",0
"bp_ma(c20,c21,i26)",0.0082569998
"bp_ma(c20,c21,i27)",0.010121
"bp_ma(c20,c21,i28)",0.0016957
"bp_ma(c20,c21,i29)",0
"bp_ma(c20,c21,i30)",0
"bp_ma(c20,c21,i31)",0
"bp_ma(c20,c21,i32)",-0.020917
"bp_ma(c20,c21,i33)",-0.36798
"bp_ma(c20,c21,i34)",-0.05892
"bp_ma(c20,c21,i35)",-0.0036464001
"bp_ma(c20,c21,i36)",0
"bp_mm(c13,eq,i01)",0.184369
"bp_mm(c13,eq,i02)",0.044829998
"bp_mm(c13,eq,i03)",0.59809899
"bp_mm(c13,eq,i04)",0.013232
"bp_mm(c13,eq,i05)",0.224609
"bp_mm(c13,eq,i06)",0.34241799
"bp_mm(c13,eq,i07)",0.185017
"bp_mm(c13,eq,i08)",-0.051290002
"bp_mm(c13,eq,i09)",0.22259
"bp_mm(c13,eq,i10)",0.0028973001
"bp_mm(c13,eq,i11)",-0.028506201
"bp_mm(c13,eq,i12)",0.031977002
"bp_mm(c13,eq,i13)",0.038577002
"bp_mm(c13,eq,i14)",-0.066298999
"bp_mm(c13,eq,i15)",-0.0083229998
"bp_mm(c13,eq,i16)",-0.0046726
"bp_mm(c13,eq,i17)",-0.0166511
"bp_mm(c13,eq,i18)",-0.069045998
"bp_mm(c13,eq,i19)",-0.055587001
"bp_mm(c13,eq,i20)",-0.049932301
"bp_mm(c13,eq,i21)",-0.067111403
"bp_mm(c13,eq,i22)",-0.065352902
"bp_mm(c13,eq,i23)",0.103084
"bp_mm(c13,eq,i24)",0.131341
"bp_mm(c13,eq,i25)",0.11101
"bp_mm(c13,eq,i26)",0.028531
"bp_mm(c13,eq,i27)",-0.15087
"bp_mm(c13,eq,i28)",-0.030881001
"bp_mm(c13,eq,i29)",-0.0042769001
"bp_mm(c13,eq,i30)",0.0011879
"bp_mm(c13,eq,i31)",0.82005697
"bp_mm(c13,eq,i32)",0.011262
"bp_mm(c13,eq,i33)",0.0523705
"bp_mm(c13,eq,i34)",0.15591
"bp_mm(c13,eq,i35)",-0.11582
"bp_mm(c13,eq,i36)",0.087128997
"bp_mn(c22,c24,i01)",0
"bp_mn(c22,c24,i02)",0
"bp_mn(c22,c24,i03)",0
"bp_mn(c22,c24,i04)",-0.14783999
"bp_mn(c22,c24,i05)",0
"bp_mn(c22,c24,i06)",-0.27677
"bp_mn(c22,c24,i07)",-0.15365
"bp_mn(c22,c24,i08)",-0.30238399
"bp_mn(c22,c24,i09)",0
"bp_mn(c22,c24,i10)",0
"bp_mn(c22,c24,i11)",0
"bp_mn(c22,c24,i12)",0
"bp_mn(c22,c24,i13)",-0.11718
"bp_mn(c22,c24,i14)",0
"bp_mn(c22,c24,i15)",0
"bp_mn(c22,c24,i16)",0
"bp_mn(c22,c24,i17)",0
"bp_mn(c22,c24,i18)",0
"bp_mn(c22,c24,i19)",0
"bp_mn(c22,c24,i20)",-0.032292299
"bp_mn(c22,c24,i21)",0
"bp_mn(c22,c24,i22)",-0.1451
"bp_mn(c22,c24,i23)",0
"bp_mn(c22,c24,i24)",0
"bp_mn(c22,c24,i25)",-0.15511
"bp_mn(c22,c24,i26)",0.138005
"bp_mn(c22,c24,i27)",0.066339999
"bp_mn(c22,c24,i28)",-0.062948003
"bp_mn(c22,c24,i29)",0.39394
"bp_mn(c22,c24,i30)",-0.021679999
